598.886719,9059.504883
597.056641,9026.15918
595.228516,9090.817383
593.398438,9182.87793
591.568359,9251.390625
589.738281,9235.003906
587.90625,9330.886719
586.076172,9429.336914
584.244141,9441.625977
582.412109,9434.34082
580.580078,9547.048828
578.746094,9624.5
576.914062,9751.456055
575.080078,9810.579102
573.246094,9921.800781
571.412109,9991.282227
569.576172,10041.19531
567.740234,10057.22656
565.90625,10111.00781
564.068359,10111.39551
562.232422,10271.85352
560.396484,10227.9668
558.558594,10346.70117
556.720703,10401.65723
554.882812,10509.89844
553.044922,10546.59277
551.205078,10640.45703
549.365234,10712.18945
547.525391,10685.15723
545.685547,10773.73145
543.845703,10879.14746
542.003906,10791.07617
540.164062,10817.26465
538.322266,10899.24121
536.478516,10898.14746
534.636719,10917.80664
532.792969,10877.80273
530.951172,10911.71875
529.107422,10830.25195
527.261719,10765.66797
525.417969,10650.58008
523.572266,10728.55664
521.728516,10621.29688
519.880859,10532.20996
518.035156,10421.15527
516.189453,10202.72363
514.341797,10003.79688
512.494141,9947.263672
510.646484,10039.49805
508.798828,9707.543945
506.949219,9688.604492
505.101562,9517.149414
503.251953,9438.813477
501.402344,9267.487305
499.550781,9394.62207
497.701172,9184.636719
495.849609,8996.693359
493.998047,9043.767578
492.146484,8858.517578
490.292969,8757.216797
488.441406,8821.082031
486.587891,8603.757812
484.734375,8636.679688
482.880859,8540.671875
481.025391,8430.527344
479.171875,8395.168945
477.316406,8462.890625
475.460938,8339.954102
473.605469,8393.491211
471.748047,8390.356445
469.892578,8400.094727
468.035156,8480.606445
466.177734,8603.540039
464.318359,8528.325195
462.460938,8498.154297
460.601562,8532.28418
458.742188,8579.253906
456.882812,8718.735352
455.023438,8707.820312
453.162109,8770.132812
451.300781,8840.124023
449.439453,8987.126953
447.578125,8893.999023
445.716797,8983.166992
443.853516,8933.708008
441.990234,8939.436523
440.126953,9055.469727
438.263672,9027.826172
436.400391,9029.681641
434.535156,9023.845703
432.669922,9116.6875
430.804688,9060.865234
428.939453,9070.395508
427.072266,9083.762695
425.207031,9083.040039
423.339844,9133.520508
421.470703,9082.87207
419.603516,9043.760742
417.736328,9137.709961
415.867188,9161.272461
413.998047,9067.18457
412.128906,9057.512695
410.257812,9097.691406
408.388672,9042.013672
406.517578,9027.242188
404.646484,9117.212891
402.773438,9075.612305
400.902344,8971.470703
399.029297,8958.000977
397.15625,8968.78418
395.283203,9031.87207
393.410156,8975.026367
391.537109,8984.521484
389.662109,9023.336914
387.787109,9069.782227
385.912109,9140.421875
384.035156,9081.064453
382.160156,9128.738281
380.283203,9260.450195
378.40625,9165.449219
376.529297,9243.625
374.650391,9340.856445
372.773438,9248.444336
370.894531,9297.287109
369.015625,9353.739258
367.134766,9440.685547
365.255859,9378.842773
363.375,9400.917969
361.494141,9487.793945
359.613281,9493.317383
357.732422,9525.512695
355.849609,9505.625
353.96875,9658.421875
352.085938,9587.736328
350.201172,9600.842773
348.318359,9720.525391
346.433594,9755.160156
344.548828,9721.292969
342.664062,9759.71582
340.779297,9791.782227
338.894531,9825.101562
337.007812,9831.794922
335.121094,9846.085938
333.234375,9945.231445
331.347656,9930.364258
329.458984,10024.38086
327.570312,10017.09668
325.681641,10194.57227
323.792969,10137.90918
321.904297,10130.60156
320.013672,10202.96875
318.123047,10256.33691
316.232422,10208.55664
314.341797,10302.33984
312.449219,10267.2041
310.558594,10443.04004
308.666016,10404.09863
306.773438,10483.86328
304.878906,10452.50195
302.986328,10585.22754
301.091797,10686.34766
299.197266,10634.77539
297.302734,10764.84766
295.40625,10718.32324
293.511719,10833.18945
291.615234,10897.58594
289.71875,10895.16602
287.822266,10914.16406
285.923828,11040.21777
284.025391,10847.61133
282.126953,11005.09766
280.228516,11084.4707
278.330078,10968.74707
276.429688,11005.31348
274.529297,11097.21094
272.628906,11080.91016
270.728516,11104.85254
268.828125,11143.86719
266.925781,11180.35059
265.023438,11145.19531
263.121094,11111.31152
261.21875,11137.72852
259.314453,11069.95703
257.412109,11130.26465
255.507812,11090.13574
253.601562,11022.41797
251.697266,11038.78418
249.791016,11070.19336
247.886719,11102.8418
245.980469,11047.71582
244.072266,11107.92871
242.166016,11050.31836
240.257812,10986.46777
238.349609,10961.47559
236.441406,10942.75488
234.533203,11045.49023
232.623047,10977.93945
230.712891,11166.97168
228.802734,11156.97754
226.892578,10916.81641
224.982422,10995.67676
223.070312,11041.99219
221.158203,11140.78906
219.246094,11154.55469
217.333984,11055.85547
215.419922,10987.18066
213.507812,11124.61719
211.59375,10954.8125
209.677734,11008.54981
207.763672,11034.80273
205.847656,11001.14648
203.933594,11047.34961
202.015625,10987.50977
200.099609,10945.1543
198.183594,10874.14258
196.265625,10700.9502
194.347656,10709.7793
192.429688,10682.47168
190.511719,10495.73438
188.591797,10465.99414
186.671875,10452.45313
184.751953,10233.52441
182.832031,10239.95215
180.910156,10093.33398
178.990234,10138.35156
177.068359,9835.114258
175.146484,9762.043945
173.222656,9738.731445
171.300781,9528.999023
169.376953,9420.008789
167.453125,9302.370117
165.529297,9150.006836
163.603516,8986.536133
161.679688,8887.693359
159.753906,8771.517578
157.828125,8532.541992
155.900391,8463.640625
153.974609,8347.635742
152.046875,8094.033203
150.119141,7929.808594
148.191406,7618.15332
146.261719,7537.137695
144.333984,7358.278809
142.404297,7190.647949
140.474609,7052.812988
138.542969,6775.129395
136.613281,6552.035645
134.681641,6353.792969
132.75,6114.806641
130.818359,5843.764648
128.884766,5668.07373
126.953125,5394.778809
125.019531,5078.338379
123.085938,4905.407715
121.152344,4642.350586
119.216797,4401.648438
117.28125,4201.811523
115.345703,3844.006592
113.410156,3529.570801
111.474609,3137.516602
109.537109,2913.460693
107.599609,2519.252197
105.662109,2194.292725
103.724609,1871.944824
101.785156,1489.329834
99.845703,1228.914795
