Raman Shift (cm-1),Fitted Intensity
811.917969,0.5408919449524301
813.701172,0.5358284979562833
815.482422,0.5317965055832814
817.263672,0.5288672385261981
819.044922,0.5271067014035683
820.824219,0.5265687446148193
822.605469,0.527293446869192
824.384766,0.5293073259659424
826.164062,0.5326251308930889
827.943359,0.5372478867122114
829.722656,0.5431628970115062
831.5,0.550335239139439
833.279297,0.558740878466075
835.056641,0.5683084979363467
836.832031,0.5789688616751505
838.609375,0.5906679350420946
840.386719,0.6033056133047541
842.162109,0.6167670992412351
843.9375,0.6309569282973834
845.712891,0.64575761255349
847.488281,0.6610441688324095
849.261719,0.676668005981488
851.035156,0.6925098894463817
852.810547,0.7084479859162971
854.582031,0.7242882018887423
856.355469,0.7399410335442418
858.128906,0.7552478776721254
859.900391,0.7700544252954468
861.671875,0.7842444021349013
863.443359,0.7976909215561618
865.214844,0.8102755537868606
866.984375,0.8218782262862245
868.755859,0.8324297228521162
870.525391,0.8418273913422316
872.294922,0.8500219970675378
874.064453,0.8569726237949288
875.832031,0.8626560655231055
877.601562,0.8670933062636602
879.369141,0.8703116227454128
881.136719,0.8723846888708305
882.904297,0.8734136482411874
884.669922,0.8735343653122086
886.4375,0.8729173679891686
888.203125,0.8717680947547819
889.96875,0.8703219724824157
891.734375,0.8688426327781843
893.498047,0.8676167866733282
895.263672,0.8669409316438575
897.027344,0.8671189266234836
898.791016,0.8684429691075667
900.554688,0.8711833682208451
902.316406,0.875565961106131
904.080078,0.8817770013027044
905.841797,0.8899078724424921
907.603516,0.8999831927430014
909.365234,0.9119224637240059
911.126953,0.9255361735139831
912.886719,0.9405031174663239
914.646484,0.9564204049383548
916.408203,0.9727808718677994
918.166016,0.988908609897282
919.925781,1.004158890577448
921.685547,1.0177608568263152
923.443359,1.0289264676896086
925.201172,1.036905159789416
926.958984,1.0409722807736803
928.716797,1.0404792662032147
930.472656,1.0348946548503621
932.230469,1.0238012099905038
933.986328,1.0069762338715973
935.742188,0.9843344182534738
937.496094,0.9560113801429535
939.251953,0.9222191041414285
941.005859,0.8834703475125029
942.761719,0.8402614023342803
944.515625,0.7933890990509321
946.267578,0.7436531573253203
948.021484,0.6917861738573379
949.773438,0.6387673432430465
951.527344,0.5853319927746
953.279297,0.5324095089784667
955.029297,0.4807390004574544
956.78125,0.4308577725993727
958.533203,0.38337402722148883
960.283203,0.3387731924634764
962.033203,0.2973219835912268
963.783203,0.2592291895932274
965.53125,0.22463506425178512
967.28125,0.19347128727154086
969.029297,0.16573517697439777
970.777344,0.1412513058095165
972.525391,0.11982950651723909
974.273438,0.10124286772558025
976.019531,0.08525793719099246
977.767578,0.0715782331396419
979.513672,0.05997331811712129
981.259766,0.050173419700299926
983.005859,0.04193905673999417
984.75,0.03505587120506574
986.496094,0.029308021340371224
988.240234,0.024530184468702813
989.984375,0.020559323022511452
991.728516,0.017260657152127636
993.470703,0.014522009935099498
995.214844,0.012240351018189542
996.957031,0.010340001519141695
998.699219,0.008751328429496082
1000.441406,0.007419373215029036
1002.181641,0.006300334782984634
1003.923828,0.0053551056185911486
1005.664062,0.004556084411016462
1007.404297,0.0038779757785731084
1009.144531,0.0033011158079602134
1010.884766,0.002809435824087719
1012.623047,0.002390181225175857
1014.363281,0.002031528538183618
1016.101562,0.00172525291073625
1017.839844,0.001463370016162
1019.576172,0.0012397514719548473
1021.314453,0.0010485049542153593
1023.050781,0.0008854713232382917
1024.787109,0.0007464901946028708
1026.523438,0.000628182985808826
1028.259766,0.0005276360881002458
1029.996094,0.00044233202992718815
1031.730469,0.0003701684468918203
1033.464844,0.0003091644444445209
1035.199219,0.00025769705137157256
1036.933594,0.00021436409606118376
1038.667969,0.0001779557617952247
1040.400391,0.00014746131337858238
1042.134766,0.00012191672229692594
1043.867188,0.00010061242440969221
1045.599609,8.286081451634291e-05
1047.330078,6.811637345523494e-05
1049.0625,5.586836410794836e-05
1050.792969,4.573896483864554e-05
1052.523438,3.736940014254431e-05
1054.253906,3.046882622239615e-05
1055.984375,2.479166663872766e-05
1057.712891,2.0135848576664207e-05
1059.443359,1.631721947547401e-05
1061.171875,1.3199068134164892e-05
1062.900391,1.0655236335641006e-05
1064.628906,8.584443567146153e-06
1066.355469,6.904108146356922e-06
1068.083984,5.540514222888481e-06
1069.810547,4.438919820046455e-06
1071.537109,3.5498880367438647e-06
1073.263672,2.834074143631206e-06
1074.990234,2.2591281431238322e-06
1076.714844,1.7989804523859962e-06
1078.439453,1.4312717568815758e-06
1080.164062,1.1383455253612463e-06
1081.888672,9.058331481904868e-07
1083.613281,7.220771168386769e-07
1085.337891,5.776500566963003e-07
1087.060547,4.6506949568062214e-07
1088.783203,3.780796236731933e-07
1090.505859,3.118356601341345e-07
1092.228516,2.624981656272365e-07
1093.951172,2.2705222275029424e-07
1095.671875,2.0318139713063234e-07
1097.392578,1.8906463290951933e-07
1099.113281,1.8338936931741058e-07
1100.833984,1.852285766355986e-07
1102.554688,1.939816143816268e-07
1104.273438,2.0930756439902138e-07
1105.992188,2.3113960768437768e-07
1107.712891,2.5966243945167e-07
1109.429688,2.9512094632928e-07
1111.148438,3.381739056623658e-07
1112.867188,3.895285094822921e-07
1114.583984,4.5004993159423665e-07
1116.300781,5.209315319491223e-07
1118.017578,6.03528758348271e-07
1119.734375,6.994297744217935e-07
1121.449219,8.103411551037414e-07
1123.166016,9.386356181683192e-07
1124.880859,1.0864474878156026e-06
1126.595703,1.2566807621142686e-06
1128.310547,1.4524873005224969e-06
1130.025391,1.6774480125439645e-06
1131.738281,1.935308804923528e-06
1133.451172,2.2308901817582846e-06
1135.164062,2.569370429874822e-06
1136.876953,2.956596123007107e-06
1138.589844,3.39915871890654e-06
1140.302734,3.904481293606173e-06
1142.013672,4.480213763087926e-06
1143.724609,5.136244538620023e-06
1145.435547,5.883067484190498e-06
1147.146484,6.732444519504909e-06
1148.855469,7.696375302204863e-06
1150.566406,8.791780152915457e-06
1152.275391,1.0032578820905156e-05
