Raman Shift (cm-1),Fitted Intensity,Residual
1223.744141,0.09717623752899146,0.003378012379529824
1225.4375,0.09740174669391259,-0.0006523508261402633
1227.130859,0.09763949261474167,-0.010340513349511818
1228.824219,0.09788857062210447,0.0019647489163367587
1230.517578,0.09814852656064575,-0.008880698880304572
1232.210938,0.09841914300463064,0.0007712229714011976
1233.902344,0.09870000459863285,-0.0016318171509971252
1235.59375,0.09899141281476298,-0.005930484299187397
1237.285156,0.09929341370459795,0.01574559371845409
1238.976562,0.09960608747322507,-0.0032668750749441644
1240.667969,0.09992953875335911,0.008409990061811007
1242.357422,0.1002634972862987,-0.004605608443372197
1244.046875,0.1006084666969505,-0.0019949401942803424
1245.736328,0.10096459470650018,-0.0009034640920213971
1247.425781,0.10133203883412159,-0.008309027680714162
1249.115234,0.1017109652101188,-0.006300156143520683
1250.802734,0.10210108943214849,-0.0003413207940045626
1252.492188,0.1025034956580283,0.0031542291522460714
1254.179688,0.1029174404018515,-0.006760385203635852
1255.867188,0.10334357576085461,0.006902713192370638
1257.554688,0.10378210141173169,0.007153651980969483
1259.240234,0.10423269321899462,-0.0014838110093140233
1260.927734,0.10469660702868092,-0.01183871514997123
1262.613281,0.10517298515295162,0.008204804321745057
1264.298828,0.10566257865213938,-0.0008569687072804005
1265.984375,0.10616561441576253,-0.002187624973172708
1267.667969,0.10668171778112895,-0.017710681772455203
1269.353516,0.10721232294118827,-0.0035696943960726313
1271.037109,0.10775644125689043,-0.01610279624354516
1272.720703,0.10831492579514176,-0.0029304236967519492
1274.404297,0.10888802643519102,-0.014931113253787182
1276.087891,0.10947599765290603,-0.002350959698312158
1277.771484,0.11007909761438797,-0.000570042463438919
1279.453125,0.11069686288713143,0.0021429879947401503
1281.134766,0.11133024884131786,-0.002543803505298245
1282.816406,0.11197952322010678,-0.006112382231247049
1284.498047,0.1126449577915693,-0.00761513172223284
1286.179688,0.11332682565523153,-0.002124374282161154
1287.859375,0.11402458083817771,0.012449325694024072
1289.541016,0.11474012364156605,-0.0019913177474306376
1291.220703,0.11547206875682864,0.0006092111239488079
1292.900391,0.11622151598611695,-0.0076162362166949105
1294.580078,0.11698874219974005,-0.000688625986414157
1296.257812,0.1177731012158397,-0.0062970318468611175
1297.9375,0.1185766949207349,0.004582315915937621
1299.615234,0.1193979262872551,-0.0020132729461992405
1301.292969,0.12023798921131143,-0.0010367352746771807
1302.970703,0.12109714791810983,0.005807435054587029
1304.646484,0.12197462907304438,-0.001987767976800503
1306.324219,0.12287273228147402,-0.015125572705792581
1309.675781,0.12472653894316432,-0.008407929933597055
1311.351562,0.12568374149176367,-0.008498464359167873
1313.027344,0.12666143575080033,-0.005757350801679745
1314.703125,0.12765982340971319,-0.013874816159227976
1316.376953,0.12867789307475513,0.01088985536216408
1318.050781,0.12971696721508935,-0.006779760480991409
1319.724609,0.13077719843330363,-0.0006922419880606434
1321.398438,0.13185871951886957,-0.0024262666552244128
1323.072266,0.13296163865397206,0.005716885487952961
1324.744141,0.13408471647560102,-0.018524899054353255
1326.417969,0.1352306337991373,0.0002412016546137763
1328.089844,0.13639674343284572,-0.009577188338328824
1329.761719,0.13758436401097587,-0.008560730427639052
1331.433594,0.13879345410293747,-0.015568382898628871
1333.103516,0.14002248383813992,-0.019739339019258673
1334.775391,0.1412742062473411,0.0002779359034458806
1336.445312,0.14254552966521686,-0.010224959078112689
1338.115234,0.1438376907146531,-0.01102536791533515
1339.785156,0.1451504219947114,-0.010319813939902611
1341.455078,0.1464834012375519,0.004677044986046208
1343.123047,0.1478346531340713,-0.008200794290114749
1344.791016,0.14920528142673034,-0.009076792371692732
1346.460938,0.1505964134350232,-0.004817511390759671
1348.128906,0.15200421228558986,-0.007065261367575515
1349.794922,0.1534279598973045,-0.0028348309064646915
1351.462891,0.1548702582017582,-0.011993272058229754
1353.128906,0.156326911621762,-0.0077929397570374315
1354.796875,0.15780043134154495,0.000980600117734376
1356.462891,0.15928637044555924,-0.004591286053039628
1358.128906,0.1607853553752484,0.0041632204777379
1359.792969,0.1622944225896925,-0.008125030460525956
1361.458984,0.16381582401093825,0.007498683859867905
1363.123047,0.1653446032117949,0.000354519674899495
1364.789062,0.1668828453993827,-0.017134564764945737
1366.453125,0.1684253366447353,-0.010899529543759612
1368.115234,0.1699703368805329,-0.004280291552895221
1369.779297,0.17151964685441007,-0.007427113211101316
1371.441406,0.17306768464196184,0.0005359629355941309
1373.105469,0.1746160286598127,0.010036115044375626
1374.767578,0.1761588701574372,0.00670910160717525
1376.429688,0.17769574599214052,0.014503812156948043
1378.091797,0.17922425979830772,-0.005292040513483032
1379.751953,0.1807401340114731,0.005786562336227236
1381.412109,0.1822425724729508,0.020336569936655113
1383.074219,0.18373061762822668,0.01937194660130201
1384.734375,0.1851979788560198,0.011905859531315233
1386.394531,0.18664354074772946,0.0013897036783302452
1388.052734,0.1880626954798717,0.017575572393788264
1389.712891,0.1894557698679826,0.020549882948815296
1391.371094,0.19081641545956385,0.01165426747422596
1393.029297,0.19214317753863758,0.0035585958447682253
1394.6875,0.1934329126371257,0.0016450877992799096
1396.345703,0.19468245910018914,0.01821754936918113
1398.003906,0.19588865210963222,0.018506919462564386
1399.660156,0.19704700236768008,0.01884563420347271
1401.316406,0.1981558451819789,0.013467907619715003
1402.972656,0.19921211594063437,0.017372245515222734
1404.628906,0.20021281480136996,0.009218058376637361
1406.285156,0.20115502501373664,0.02035836266271293
1407.939453,0.20203492987831756,0.01982947252434461
1409.595703,0.20285191454776907,0.004353182602781419
1411.25,0.20360150214926193,0.015311545648088093
1412.904297,0.20428230234287442,0.026344850224660155
1414.558594,0.2048920960504508,0.011264409438802303
1416.210938,0.20542826347598508,0.01185482876625199
1417.865234,0.2058902479862167,0.006163542049817838
1419.517578,0.20627535608307168,0.008834214860501677
1421.169922,0.20658280561268452,0.011970642694018235
1422.822266,0.20681146546607865,0.02039377384571181
1424.474609,0.20696045409201713,-0.0011788511412368086
1426.126953,0.2070291468842393,0.011072345284153795
1427.777344,0.20701724249869996,0.012993657844843881
1429.427734,0.20692477150941604,0.0032281973770626193
1431.078125,0.2067518997952325,0.0004878067896947891
1432.728516,0.20649905617735423,0.0024602908791640232
1434.378906,0.2061669289520401,-0.00011934196248092332
1436.027344,0.20575699105929077,-0.008028158411406833
1437.677734,0.20526945818044354,-0.011611868543321191
1439.326172,0.20470690413088044,-0.008166126070877161
1440.974609,0.20407044165717284,-0.0187494685474828
1442.623047,0.20336192528149505,-0.023659052470846903
1444.269531,0.2025843716013082,-0.015162248010925583
1445.917969,0.20173816782042986,-0.019932886680792627
1447.564453,0.20082771473019803,-0.020385670158570984
1449.210938,0.1998545889163775,-0.006267312674317849
1450.857422,0.1988214628313129,-0.02826099499873766
1452.503906,0.19773111997294054,-0.003181973105965158
1454.148438,0.19658782729614482,-0.019652376947924016
1455.794922,0.19539182343747225,-0.019813561143329578
1457.439453,0.19414895203266916,-0.024961525711270693
1459.083984,0.19286086995882304,-0.036456378121282246
1460.728516,0.1915306470590119,-0.030672120019654553
1462.373047,0.19016136464559644,-0.035695409711329895
1464.015625,0.18875778449851333,-0.026925973827362698
1465.658203,0.18732134545133608,-0.009589965641843196
1467.302734,0.18585329651655297,-0.015478883223279366
1468.945312,0.1843600908888294,-0.015332650586231233
1470.585938,0.1828447251955767,-0.034365111649179325
1472.228516,0.18130643101284724,-0.03417518829046337
1473.869141,0.1797516233367995,-0.015145741702605325
1475.511719,0.17817927981351495,-0.02248426798024447
1477.152344,0.17659572508750931,-0.01991344524822347
1478.792969,0.17500158666469384,-0.006650670352821936
1480.431641,0.17340116473533018,-0.024835957893252103
1482.072266,0.17179292811867022,-0.03369572975796517
1483.710938,0.17018288041974286,0.002323319875974894
1485.351562,0.16856925572639486,-0.02654185668943254
1486.990234,0.1669578532130776,-0.0155752966661942
1488.628906,0.1653486026905555,-0.010631496777187444
1490.265625,0.16374515560007913,-0.016384940884775878
1491.904297,0.16214531784993647,-0.008139574805005156
1493.541016,0.16055442750700324,-0.012348331779439947
1495.177734,0.15897199505829138,-0.013063606571159653
1496.814453,0.15739933749192297,0.0031435002772364495
1498.451172,0.15583767641601395,0.006890365942602117
1500.087891,0.1542881371093821,-0.010203816878322697
1501.722656,0.15275357864170314,-0.0021985280181216205
1503.359375,0.15123127591110375,-0.010755833904939699
1504.994141,0.14972571958041409,0.004240128756224898
1506.628906,0.14823586002181116,0.006173065116429788
1508.261719,0.14676414250899375,-0.014517857493604958
1509.896484,0.14530767047556808,-0.009109255667618665
1511.529297,0.14387047334703454,-0.006836030417160716
1513.164062,0.1424496004389879,0.0067348558292769645
1514.796875,0.1410488670548402,-0.009746236138464814
1516.429688,0.13966692833997385,-0.007131654290079198
1518.060547,0.1383057107625816,-0.005315776781622261
1519.693359,0.13696220802537495,0.0007791698443910255
1521.324219,0.13563983896781978,0.001000388970163718
1522.955078,0.13433714681408845,-0.004263512414661774
1524.585938,0.13305424790732728,0.011740478406296329
1526.216797,0.13179122251286676,-0.011726290876887646
1527.847656,0.1305481121400145,0.008349885371729537
1529.476562,0.1293263783271045,0.015321022474671625
1531.107422,0.12812306835318257,-0.0037179092814541292
1532.736328,0.12694101489184706,0.0018493503548799861
1534.365234,0.12577868746578927,-0.0027673068438854725
1535.994141,0.12463598468011397,-0.003882919503028645
1537.621094,0.12351412053546848,0.003785120173069756
1539.25,0.12241025887071293,0.0032226197483247038
1540.876953,0.12132688697133853,-0.004404475889090445
1542.503906,0.12026249416602185,0.006544703050170145
1544.130859,0.11921689040340261,0.0029931932572237474
1545.757812,0.11818987273470574,-0.008997186581828714
1547.382812,0.11718242660727292,0.016793415366453304
1549.009766,0.11619190552696664,0.018678704400722654
1550.634766,0.11522045597496489,0.014864799178079369
1552.259766,0.11426663725076502,0.015541742816987003
1553.884766,0.1133302025277766,0.01208709639387405
1555.509766,0.11241089937773607,0.01920429443398855
1557.132812,0.11150954579964581,0.01120714995681138
1558.757812,0.11062371082672276,0.02692927990106858
1560.380859,0.10975526100935026,0.01752871324343111
1562.003906,0.10890285646280576,0.020081182347869903
1563.626953,0.10806623021510386,0.020265898247730008
1565.248047,0.10724609308745947,0.009834610519436057
1566.871094,0.10644020075326034,0.001351197954538641
1568.492188,0.10565022489871775,0.02250757666239006
1570.113281,0.10487492016280996,0.01949753943890288
1571.734375,0.10411401949032223,0.014705811499331006
1573.355469,0.10336725855119548,0.010883027701589623
1574.976562,0.10263437460971231,0.008816366925075356
1576.595703,0.10191596396300046,0.02226860247133587
1578.214844,0.10121087773978422,0.010150911174099594
1579.835938,0.10051803337913706,0.03224335849759777
1581.455078,0.09983884747260591,0.03131558712958554
1583.072266,0.09917302316072399,0.0173889350348313
1584.691406,0.09851870628960727,0.015847421500294168
1586.308594,0.09787723128776589,0.022562431432085417
1587.927734,0.09724680928490301,0.021593268460272222
1589.544922,0.09662872383024226,0.011751167420057204
1591.162109,0.09602197545176719,0.02435192537805274
1592.777344,0.0954270469684689,0.023944842202270444
1594.394531,0.09484227518116026,0.009933332539840384
1596.009766,0.09426885056640984,0.027048956389363568
1597.625,0.09370584387319295,0.03351814887044152
1599.242188,0.09315237861881387,0.03229345383030385
1600.855469,0.09261023272569488,0.023563984543722133
1602.470703,0.09207721302818829,0.017586686578919944
1604.085938,0.09155377942294893,0.041788116248694857
1605.699219,0.09104035021161633,0.017246602444104767
1607.3125,0.09053609262278355,0.03907507919417179
1608.925781,0.09004081660106175,0.014312622361048924
1610.539062,0.08955433581994772,0.01639004046677202
1612.152344,0.08907646736129143,0.026560470656064622
1613.763672,0.08860759612219454,0.018158218773186838
1615.376953,0.08814641007506738,0.026346113904487004
1616.988281,0.08769385454595265,0.026625604784336385
1618.599609,0.08724919871333287,0.027690757305440503
1620.210938,0.08681227823965132,0.025983337570603282
1621.820312,0.08638344917402403,0.03653050049934675
1623.431641,0.08596151260415905,0.014639165394653667
1625.041016,0.08554733866018117,0.016474244828834125
1626.650391,0.08514026118019363,0.02978301560044881
1628.259766,0.08474013335964095,0.018550667854879854
1629.869141,0.08434681156989689,0.027898024702446803
1631.476562,0.08396062077161633,0.012295569195045764
1633.085938,0.08358048451151384,0.01589470866898912
1634.693359,0.08320719225677418,0.015330894419524704
1636.300781,0.08284014707568901,0.021499871093887346
1637.908203,0.0824792210890468,0.012409055748791295
1639.515625,0.08212428901431508,0.02511464052768332
1641.123047,0.08177522834446854,0.018790256641362718
1642.728516,0.08143233296728491,0.018011575772378455
1644.333984,0.08109505875173417,0.030915036056341355
1645.939453,0.08076329117937278,0.028943003876575668
1647.544922,0.08043691890801995,0.017245182979823137
1649.150391,0.08011583287466696,0.013875396449107708
1650.753906,0.07980030783522349,0.032137619710042226
1652.359375,0.07948947067449195,0.028566600193767888
1653.962891,0.0791839761981026,0.029955725229772426
1655.566406,0.07888334414430577,0.026179235592011713
1657.169922,0.07858747709846978,0.02100871455724898
1658.773438,0.07829628038312185,0.02040456403135188
1660.375,0.07801000777401751,0.019201377709124834
1661.978516,0.07772787015856622,0.023960799408770203
1663.580078,0.07745046674404742,0.014602826152906645
1665.181641,0.07717736450669338,0.01538206657840227
1666.783203,0.07690847937998055,0.017552815349909087
1668.382812,0.07664404903134359,0.013952635688559353
1669.984375,0.07638334700186089,0.019504761561215625
1671.583984,0.07612693076063362,0.013911042903109558
1673.183594,0.07587440278205462,0.027624755911140095
1674.783203,0.07562568824713232,0.022426966653542782
1676.382812,0.07538071353122273,0.021209538360085975
1677.982422,0.0751394066492066,0.02058850156086668
1679.582031,0.07490169765939227,0.03610533404767452
1681.179688,0.07466780136729786,0.03289433475716318
1682.777344,0.07443735873611974,0.03087752105451344
1684.375,0.07421030416799186,0.018292973768979523
1685.972656,0.0739865736530782,0.031027881309504554
1687.568359,0.07376637212704713,0.03299645897431901
1689.166016,0.07354909927196877,0.00803539381933946
1690.761719,0.0733352268229323,0.02596229732464249
1692.357422,0.07312442873646564,0.03830859145860077
1693.953125,0.07291664791707488,0.025308761648314762
1695.548828,0.07271182851124038,0.0184930302662632
1697.144531,0.07250991587803136,0.022857692956346654
1698.738281,0.07231109846893655,0.0302193547807241
1700.333984,0.07211483676903392,0.0369860363730172
1701.927734,0.07192156015397276,0.022573616223495935
1703.521484,0.07173097682599189,0.026143203373083346
1705.115234,0.07154303796638808,0.024916982850332878
1706.707031,0.07135792135226551,0.031487573454196824
1708.300781,0.0711751260330288,0.026663039468884542
1709.892578,0.07099505437146533,0.02803694243603244
1711.484375,0.07081743619616222,0.03241302343183734
1713.076172,0.07064222783169563,0.02898715593403882
1714.667969,0.0704693865258126,0.03897079125591961
1716.257812,0.07029907833507668,0.03254223976597251
1717.849609,0.0701308436950621,0.030117557980348375
1719.439453,0.06996505552755444,0.0371046247529864
1721.029297,0.06980146690310067,0.022060285035685315
1722.619141,0.06964003950906487,0.03185523947944778
1724.208984,0.06948073592916568,0.03904996026332404
1725.796875,0.06932371108846008,0.021392507822931256
1727.386719,0.06916854288652217,0.035005398069293564
1728.974609,0.06901557750098088,0.03398545830029599
1730.5625,0.06886458849196309,0.03216381667289629
1732.150391,0.0687155422771577,0.040573492521428015
1733.738281,0.06856840595797369,0.016883694960644555
1735.326172,0.06842314703115948,0.029911773251928134
1736.912109,0.06827990928655753,0.03551825235662956
1738.498047,0.06813848183340727,0.027676305203936546
1740.083984,0.0679988345696246,0.042524473117435915
1741.669922,0.06786093764860113,0.02182817183152909
1743.255859,0.06772476216977115,0.027040636372049343
1744.841797,0.06759027946932433,0.02803670615767087
1746.425781,0.06745762433947253,0.037876652369305985
1748.009766,0.06732660270291835,0.023800125608228806
1749.59375,0.06719718799993608,0.030831010062907407
1751.177734,0.06706935395083305,0.027207484977309765
1752.761719,0.06694307479665415,0.03424468764105448
1754.345703,0.06681832552221582,0.029013573301883658
1755.927734,0.06669523240565438,0.03062253183106925
1757.509766,0.06657361651291437,0.01814445063811705
1759.091797,0.06645345435818721,0.027404727121081593
1760.673828,0.06633472268366701,0.020561718332541556
1762.255859,0.06621739875773767,0.024190095120618774
1763.837891,0.06610146021481209,0.03426752396932849
1765.417969,0.06598702594751754,0.032059216213750935
1766.998047,0.06587393054293304,0.03972612785510567
1768.578125,0.06576215304458562,0.03913356668943911
1770.158203,0.06565167289540724,0.026647605994464876
1771.738281,0.06554246992897145,0.031903088356809425
1773.318359,0.06543452436094183,0.03191832944749769
1774.896484,0.06532794791661899,0.03818780755783496
1776.474609,0.06522258742690795,0.0319515238548784
1778.052734,0.06511842427303131,0.048115697965314466
1779.630859,0.06501544018440253,0.026339272732933308
1781.208984,0.06491361723110241,0.03887807811895096
1782.785156,0.06481306171222694,0.037892641840545666
1784.363281,0.06471350718268885,0.0540779069824565
1785.939453,0.06461518314256579,0.0288559304042334
1787.515625,0.06451794911834599,0.04181516678859373
1789.091797,0.06442178883637757,0.036187796657128485
1790.667969,0.06432668632070804,0.036422050887628926
1792.242188,0.06423274179654719,0.0378701378450427
1793.818359,0.06413970684096261,0.0480174886913127
1795.392578,0.06404779681124578,0.05068558735491116
1796.966797,0.06395688106474956,0.03980141108395696
1798.541016,0.06386694507552235,0.03437811762240535
1800.115234,0.06377797463452002,0.04028850840827884
1801.6875,0.06369006423266399,0.05207269205936284
1803.261719,0.06360298178387273,0.04037678503476169
1804.833984,0.06351692993488293,0.048726429356219514
1806.40625,0.06343178673555266,0.041888859106389606
1807.978516,0.0633475392477462,0.039710195549755856
1809.550781,0.06326417475981518,0.05009650168824903
1811.121094,0.06318178256119758,0.0426509772703277
1812.693359,0.0631001455060867,0.046355483805593234
1814.263672,0.06301945422917002,0.049048258228629224
1815.833984,0.06293959504609695,0.038763729139952074
1817.404297,0.06286055620914738,0.054036583264568686
1818.974609,0.06278232637415669,0.040100180890639936
1820.542969,0.06270499000540042,0.04401723869606092
1822.113281,0.06262834355204995,0.04103753260420512
1823.681641,0.06255256673084614,0.04638105558210559
1825.25,0.06247755318636955,0.05254070111735212
1826.818359,0.06240329241052519,0.06804762807255887
1828.386719,0.062329774074404584,0.06629497820832196
1829.955078,0.06225698816323433,0.05133593888742487
1831.521484,0.062185013983587833,0.0546621322541983
1833.087891,0.06211375066523216,0.055145639786437765
1834.654297,0.06204318872708303,0.04993811825649909
1836.220703,0.06197331871100101,0.055304830631928245
1837.787109,0.061904131361092546,0.05070884484379472
1839.353516,0.061835617531407844,0.051808996367694676
1840.917969,0.06176785254191045,0.05087529671929041
1842.482422,0.06170074173635885,0.06418956828220772
1844.048828,0.0616341939145176,0.057969821474768805
1845.611328,0.061568448307925086,0.05887306225588726
1847.175781,0.061503248850761874,0.04980067009651705
1848.740234,0.06143866990360775,0.0629286111012263
1850.302734,0.06137478286237652,0.0593562389972547
1851.867188,0.061311420039424684,0.057211664837482475
1853.429688,0.061248731915871706,0.052824584368866064
1854.992188,0.06118663131066013,0.06454224216603405
1856.554688,0.061125110680944054,0.06484784025454751
1858.115234,0.06106423846905677,0.058831682132472266
1859.677734,0.06100385493900064,0.055467661921809464
1861.238281,0.060944103910216645,0.06638456944371873
1862.798828,0.06088490250867889,0.06261450462205587
1864.359375,0.06082624379738271,0.05659919689261741
1865.919922,0.06076812094838347,0.05752423760693965
1867.480469,0.060710527240773436,0.0625350324392534
1869.039062,0.060653527194958444,0.05304733983090237
1870.597656,0.060597041842505014,0.055814020715346024
1872.158203,0.06054099500661173,0.04816425001640565
1873.716797,0.06048552067544911,0.06728304003043101
1875.273438,0.06043061078170602,0.058815304693566224
1876.832031,0.060376121487577594,0.06036469943257351
1878.390625,0.06032211592095789,0.048828929277877145
1879.947266,0.060268654982409256,0.038515740207940796
1881.503906,0.06021566493353538,0.058681070431095765
1883.060547,0.060163139995371796,0.04407159315433983
1884.617188,0.06011107457777102,0.05933737180567288
1886.173828,0.06005946317439805,0.040221475364882776
1887.728516,0.06000836417455519,0.050989932773380424
1889.285156,0.0599576438944744,0.05971761673030028
1890.839844,0.05990742425980393,0.029737087951629992
1892.394531,0.059857636228859416,0.044611351898924935
1893.949219,0.059808274620092465,0.05600958454307788
1895.501953,0.05975939567188585,0.04712240894311979
1897.056641,0.05971087140142443,0.04089903569299983
1898.609375,0.059662818903148875,0.041849302056108796
1900.162109,0.05961517212568554,0.04710780488133849
1901.716797,0.05956786713119853,0.036371692403708654
1903.267578,0.059521076839585386,0.041427239606899334
1904.820312,0.059474619101229136,0.04033117396627734
1906.373047,0.05942854853172777,0.05114011009605768
1907.923828,0.059382917953598846,0.059695143239036616
1909.474609,0.059337664765641784,0.03437553779132051
1911.025391,0.059292784619659464,0.04128994043781431
1912.576172,0.05924827331617827,0.05519234056875971
1914.126953,0.05920412662975238,0.04485775484227212
1915.677734,0.05916034042392512,0.040890456577732964
1917.226562,0.059116965092696774,0.042676363865567
1918.775391,0.05907394123522867,0.05207054404472954
1920.324219,0.05903126495922929,0.04440276846792017
1921.873047,0.05898893234466042,0.03693852151986898
1923.421875,0.058946939554139724,0.049425856620318925
1924.970703,0.05890528280413297,0.05512953273876098
1926.517578,0.058864010264549294,0.05486710715349424
1928.066406,0.05882301404378861,0.052754342527383154
1929.613281,0.058782393913025345,0.04981675653802289
1931.160156,0.0587420944082252,0.04255457620043464
1932.705078,0.05870216229624141,0.0499120568511941
1934.251953,0.05866249315520883,0.055626662105368485
1935.798828,0.058623134246225346,0.04424273980619616
1937.34375,0.05858413131090514,0.04851618651443896
1938.888672,0.05854543114932381,0.06536603014905086
1940.433594,0.05850703049399039,0.06140018894857392
1941.978516,0.05846892612182297,0.05557746750856672
1943.523438,0.058431114853429444,0.053671943217522
1945.066406,0.05839364082708631,0.06414280642361693
1946.609375,0.05835645292864099,0.06182548607162071
1948.154297,0.05831950160765533,0.07230490609948428
1949.697266,0.05828287728410136,0.05822331654600444
1951.240234,0.058246530131068446,0.06209913952709543
1952.78125,0.058210502667666614,0.07010587569329049
1954.324219,0.058174700720177205,0.06840985332282352
1955.865234,0.05813921210764036,0.0681584832577829
1957.40625,0.058103988501577,0.07575959039594307
1958.947266,0.05806902716642254,0.06993017460371181
1960.488281,0.058034325402173584,0.06678616253157409
1962.029297,0.05799988047702901,0.07852815487363621
1963.570312,0.05796568978404685,0.07414449094901912
1965.109375,0.05793179351623906,0.06913751024029394
1966.648438,0.05789814563082665,0.08316255075518539
1968.1875,0.0578647436094972,0.06822324956063885
1969.726562,0.057831584923191834,0.08142650382339843
1971.265625,0.05779866707579251,0.06834441696183702
1972.804688,0.05776598764592114,0.09232049801444828
1974.341797,0.05773358526356965,0.06432303098741232
1975.878906,0.05770141591637192,0.061792796134311774
1977.417969,0.057669436807598326,0.08163902474570352
1978.955078,0.0576377268245766,0.0710296581790209
1980.490234,0.05760628279778089,0.07927613158296183
1982.027344,0.057575022450547256,0.07197899048832067
1983.5625,0.057544023041108346,0.07939973191838287
1985.099609,0.05751320348024613,0.07230703165487029
1986.634766,0.057482639901014515,0.07578937824230378
1988.169922,0.05745229091174282,0.07657582408959328
1989.705078,0.05742215438465618,0.08192797920139755
1991.238281,0.05739226617694705,0.08105385758399182
1992.773438,0.057362548072306535,0.07540560902773089
1994.306641,0.05733307369841672,0.06144740193120909
1995.841797,0.05730376594354731,0.0732386243569147
1997.375,0.05727469740223047,0.07132242665187029
1998.90625,0.05724586535818418,0.0805095808911093
