Raman Shift (cm-1),Fitted Intensity
1252.46,0.0768050042112004
1255.0,0.07707743926672425
1257.54,0.07741039368176306
1260.08,0.07781175707941095
1262.61,0.07828730749662421
1265.15,0.07884850113236455
1267.69,0.07950121814920671
1270.22,0.08024976231327982
1272.76,0.08110733793619737
1275.29,0.08207426905118738
1277.83,0.08316512282849661
1280.36,0.08437798947643953
1282.89,0.08572335433075051
1285.42,0.0872073996056097
1287.95,0.0888360316392203
1290.48,0.0906148479344969
1293.01,0.09254909651166539
1295.54,0.09464362563538917
1298.06,0.09689356280520073
1300.59,0.09932060194594311
1303.11,0.10190875095168983
1305.64,0.10468102500998208
1308.16,0.10761710732091953
1310.69,0.11074088562854562
1313.21,0.11402705495865757
1315.73,0.11748561389387364
1318.25,0.12111294421627734
1320.77,0.12490355841908675
1323.29,0.12884982540804285
1325.81,0.132941678807526
1328.32,0.1371493081079585
1330.84,0.14149045705025243
1333.36,0.14592946239223803
1335.87,0.15042556235780302
1338.38,0.15496999954729626
1340.9,0.15955090974300343
1343.41,0.16409792314870483
1345.92,0.16859155415602778
1348.43,0.17299069188079505
1350.94,0.17725122645268798
1353.45,0.1813267141265358
1355.96,0.18516925084958688
1358.47,0.18873054650950408
1360.98,0.19196317493848344
1363.48,0.19481136449536354
1365.99,0.19725654721568345
1368.49,0.19924319026655304
1371.0,0.20075739865479159
1373.5,0.20176504853899185
1376.0,0.20225959275169286
1378.5,0.20223645165214763
1381.0,0.2017002041641786
1383.5,0.20066438962661298
1386.0,0.19915094103149916
1388.5,0.19718929321052964
1391.0,0.1948152323271712
1393.5,0.1920695680870996
1395.99,0.18900959808556198
1398.49,0.18565718617842586
1400.98,0.18208617330515767
1403.48,0.17831476850158223
1405.97,0.17441836945484585
1408.46,0.17042505652135964
1410.95,0.16637477308032111
1413.44,0.16230413880323244
1415.93,0.15824618609920485
1418.42,0.15423025197258364
1420.91,0.15028199919852595
1423.4,0.14642353984733575
1425.88,0.14268845621665752
1428.37,0.1390622437993881
1430.86,0.13557305539127443
1433.34,0.13224435717064256
1435.82,0.1290699058354005
1438.31,0.12604405148795697
1440.79,0.12319568146764313
1443.27,0.1205155407006686
1445.75,0.11800575028532176
1448.23,0.11566754387303423
1450.71,0.113501460344331
1453.19,0.11150751433895381
1455.66,0.10969234905026429
1458.14,0.10804066430447659
1460.62,0.10655941768898682
1463.09,0.105252783529676
1465.57,0.10410945307167535
1468.04,0.10313803194062104
1470.51,0.10233312301677491
1472.98,0.10169448642307606
1475.46,0.1012205505019553
1477.93,0.10091540850297855
1480.4,0.10077736656148674
1482.86,0.10080680720986411
1485.33,0.10100509623134499
1487.8,0.1013738590557007
1490.27,0.10191475173513048
