376,0.000607064
377,0.000331126
378,0.000469095
379,0.000827815
380,0.000662252
381,0.000331126
382,0.000413907
383,0.000441501
384,0.000413907
385,0.000248344
386,0.000469095
387,0.000524283
388,0.000551876
389,0.000386313
390,0.000303532
391,0.000524283
392,0.000607064
393,0.000607064
394,0.00057947
395,0.00057947
396,0.000662252
397,0.000634658
398,0.000689845
399,0.000551876
400,0.000607064
401,0.000331126
402,0.000607064
403,0.000607064
404,0.000662252
405,0.000496689
406,0.000551876
407,0.000745033
408,0.000745033
409,0.000634658
410,0.000800221
411,0.000800221
412,0.000717439
413,0.000717439
414,0.000910596
415,0.000965784
416,0.000855408
417,0.000772627
418,0.000662252
419,0.000910596
420,0.000827815
421,0.000772627
422,0.00124172
423,0.000717439
424,0.000827815
425,0.000883002
426,0.000855408
427,0.00104857
428,0.000965784
429,0.00104857
430,0.000855408
431,0.000827815
432,0.000993377
433,0.00104857
434,0.000634658
435,0.000910596
436,0.00113135
437,0.00137969
438,0.00129691
439,0.00107616
440,0.000910596
441,0.000965784
442,0.00129691
443,0.000993377
444,0.00107616
445,0.00121413
446,0.000883002
447,0.000827815
448,0.00124172
449,0.00124172
450,0.00093819
451,0.00102097
452,0.00124172
453,0.00107616
454,0.00102097
455,0.00113135
456,0.00107616
457,0.0013521
458,0.00107616
459,0.00140728
460,0.00121413
461,0.00113135
462,0.00110375
463,0.00113135
464,0.000965784
465,0.00157285
466,0.000827815
467,0.00124172
468,0.00115894
469,0.00102097
470,0.000910596
471,0.0013245
472,0.00115894
473,0.00143488
474,0.00113135
475,0.00126932
476,0.00118653
477,0.00104857
478,0.00182119
479,0.00124172
480,0.000993377
481,0.00121413
482,0.00115894
483,0.00118653
484,0.00093819
485,0.00115894
486,0.0013521
487,0.0013521
488,0.00129691
489,0.00104857
490,0.00110375
491,0.00140728
492,0.00143488
493,0.00137969
494,0.00140728
495,0.0013521
496,0.0013245
497,0.00143488
498,0.0013521
499,0.00121413
500,0.00143488
501,0.00154525
502,0.0013521
503,0.00151766
504,0.00143488
505,0.00168322
506,0.00140728
507,0.0013245
508,0.00162804
509,0.00140728
510,0.00110375
511,0.00149007
