988,0.00300773
989,0.00226269
990,0.0017936
991,0.00256623
992,0.0026766
993,0.00212472
994,0.0017936
995,0.00220751
996,0.00198675
997,0.00157285
998,0.00209713
999,0.00162804
